photo_filename,taglab_map_name,export_status,exported_csv_name
P4AD0482.JPG,P4AD0482,NOT EXPORTED,
P4AD0483.JPG,P4AD0483,NOT EXPORTED,
P4AD0484.JPG,P4AD0484,NOT EXPORTED,
P4AD0485.JPG,P4AD0485,NOT EXPORTED,
P4AD0486.JPG,P4AD0486,NOT EXPORTED,
P4AD0487.JPG,P4AD0487,NOT EXPORTED,
P4AD0488.JPG,P4AD0488,NOT EXPORTED,
P4AD0489.JPG,P4AD0489,NOT EXPORTED,
P4AD0490.JPG,P4AD0490,NOT EXPORTED,
P4AD0491.JPG,P4AD0491,NOT EXPORTED,
P4AD0492.JPG,P4AD0492,NOT EXPORTED,
P4AD0493.JPG,P4AD0493,NOT EXPORTED,
P4AD0494.JPG,P4AD0494,NOT EXPORTED,
P4AD0495.JPG,P4AD0495,NOT EXPORTED,
P4AD0496.JPG,P4AD0496,NOT EXPORTED,
P4AD0497.JPG,P4AD0497,NOT EXPORTED,
P4AD0498.JPG,P4AD0498,NOT EXPORTED,
P4AD0499.JPG,P4AD0499,NOT EXPORTED,
P4AD0500.JPG,P4AD0500,NOT EXPORTED,
P4AD0501.JPG,P4AD0501,NOT EXPORTED,
P4AD0502.JPG,P4AD0502,NOT EXPORTED,
P4AD0503.JPG,P4AD0503,NOT EXPORTED,
P4AD0504.JPG,P4AD0504,NOT EXPORTED,
P4AD0505.JPG,P4AD0505,NOT EXPORTED,
P4AD0506.JPG,P4AD0506,NOT EXPORTED,
P4AD0507.JPG,P4AD0507,NOT EXPORTED,
P4AD0508.JPG,P4AD0508,NOT EXPORTED,
P4AD0509.JPG,P4AD0509,NOT EXPORTED,
P4AD0510.JPG,P4AD0510,NOT EXPORTED,
P4AD0511.JPG,P4AD0511,NOT EXPORTED,
P4AD0512.JPG,P4AD0512,NOT EXPORTED,
P4AD0513.JPG,P4AD0513,NOT EXPORTED,
P4AD0514.JPG,P4AD0514,NOT EXPORTED,
P4AD0515.JPG,P4AD0515,NOT EXPORTED,
P4AD0516.JPG,P4AD0516,NOT EXPORTED,
P4AD0517.JPG,P4AD0517,NOT EXPORTED,
P4AD0518.JPG,P4AD0518,NOT EXPORTED,
P4AD0519.JPG,P4AD0519,NOT EXPORTED,
P4AD0520.JPG,P4AD0520,NOT EXPORTED,
P4AD0521.JPG,P4AD0521,NOT EXPORTED,
P4AD0522.JPG,P4AD0522,NOT EXPORTED,
P4AD0523.JPG,P4AD0523,NOT EXPORTED,
P4AD0524.JPG,P4AD0524,NOT EXPORTED,
P4AD0525.JPG,P4AD0525,NOT EXPORTED,
P4AD0526.JPG,P4AD0526,NOT EXPORTED,
P4AD0527.JPG,P4AD0527,NOT EXPORTED,
P4AD0528.JPG,P4AD0528,NOT EXPORTED,
P4AD0529.JPG,P4AD0529,NOT EXPORTED,
P4AD0530.JPG,P4AD0530,NOT EXPORTED,
P4AD0531.JPG,P4AD0531,NOT EXPORTED,
P4AD0532.JPG,P4AD0532,NOT EXPORTED,
P4AD0533.JPG,P4AD0533,NOT EXPORTED,
P4AD0534.JPG,P4AD0534,NOT EXPORTED,
P4AD0535.JPG,P4AD0535,NOT EXPORTED,
P4AD0536.JPG,P4AD0536,NOT EXPORTED,
P4AD0537.JPG,P4AD0537,NOT EXPORTED,
P4AD0538.JPG,P4AD0538,NOT EXPORTED,
P4AD0539.JPG,P4AD0539,NOT EXPORTED,
P4AD0540.JPG,P4AD0540,NOT EXPORTED,
P4AD0541.JPG,P4AD0541,NOT EXPORTED,
P4AD0542.JPG,P4AD0542,NOT EXPORTED,
P4AD0543.JPG,P4AD0543,NOT EXPORTED,
P4AD0544.JPG,P4AD0544,NOT EXPORTED,
P4AD0545.JPG,P4AD0545,NOT EXPORTED,
P4AD0546.JPG,P4AD0546,NOT EXPORTED,
P4AD0547.JPG,P4AD0547,NOT EXPORTED,
P4AD0548.JPG,P4AD0548,NOT EXPORTED,
P4AD0549.JPG,P4AD0549,NOT EXPORTED,
P4AD0550.JPG,P4AD0550,NOT EXPORTED,
P4AD0551.JPG,P4AD0551,NOT EXPORTED,
P4AD0552.JPG,P4AD0552,NOT EXPORTED,
P4AD0553.JPG,P4AD0553,NOT EXPORTED,
P4AD0554.JPG,P4AD0554,NOT EXPORTED,
P4AD0555.JPG,P4AD0555,NOT EXPORTED,
P4AD0556.JPG,P4AD0556,NOT EXPORTED,
P4AD0557.JPG,P4AD0557,NOT EXPORTED,
P4AD0558.JPG,P4AD0558,NOT EXPORTED,
P4AD0559.JPG,P4AD0559,NOT EXPORTED,
P4AD0560.JPG,P4AD0560,NOT EXPORTED,
P4AD0561.JPG,P4AD0561,NOT EXPORTED,
P4AD0562.JPG,P4AD0562,NOT EXPORTED,
P4AD0563.JPG,P4AD0563,NOT EXPORTED,
P4AD0564.JPG,P4AD0564,NOT EXPORTED,
P4AD0565.JPG,P4AD0565,NOT EXPORTED,
P4AD0566.JPG,P4AD0566,NOT EXPORTED,
P4AD0567.JPG,P4AD0567,NOT EXPORTED,
P4AD0568.JPG,P4AD0568,NOT EXPORTED,
P4AD0569.JPG,P4AD0569,NOT EXPORTED,
P4AD0570.JPG,P4AD0570,NOT EXPORTED,
P4AD0571.JPG,P4AD0571,NOT EXPORTED,
P4AD0572.JPG,P4AD0572,NOT EXPORTED,
P4AD0573.JPG,P4AD0573,NOT EXPORTED,
P4AD0574.JPG,P4AD0574,NOT EXPORTED,
P4AD0575.JPG,P4AD0575,NOT EXPORTED,
P4AD0576.JPG,P4AD0576,NOT EXPORTED,
P4AD0577.JPG,P4AD0577,NOT EXPORTED,
P4AD0578.JPG,P4AD0578,NOT EXPORTED,
P4AD0579.JPG,P4AD0579,NOT EXPORTED,
P4AD0580.JPG,P4AD0580,NOT EXPORTED,
P4AD0581.JPG,P4AD0581,NOT EXPORTED,
P4AD0582.JPG,P4AD0582,NOT EXPORTED,
P4AD0583.JPG,P4AD0583,NOT EXPORTED,
P4AD0584.JPG,P4AD0584,NOT EXPORTED,
P4AD0585.JPG,P4AD0585,NOT EXPORTED,
P4AD0586.JPG,P4AD0586,NOT EXPORTED,
P4AD0587.JPG,P4AD0587,NOT EXPORTED,
P4AD0588.JPG,P4AD0588,NOT EXPORTED,
P4AD0589.JPG,P4AD0589,NOT EXPORTED,
P4AD0590.JPG,P4AD0590,NOT EXPORTED,
P4AD0591.JPG,P4AD0591,NOT EXPORTED,
P4AD0592.JPG,P4AD0592,NOT EXPORTED,
P4AD0593.JPG,P4AD0593,NOT EXPORTED,
P4AD0594.JPG,P4AD0594,NOT EXPORTED,
P4AD0595.JPG,P4AD0595,NOT EXPORTED,
P4AD0596.JPG,P4AD0596,NOT EXPORTED,
P4AD0597.JPG,P4AD0597,NOT EXPORTED,
P4AD0598.JPG,P4AD0598,NOT EXPORTED,
P4AD0599.JPG,P4AD0599,NOT EXPORTED,
P4AD0600.JPG,P4AD0600,NOT EXPORTED,
P4AD0601.JPG,P4AD0601,NOT EXPORTED,
P4AD0602.JPG,P4AD0602,NOT EXPORTED,
P4AD0603.JPG,P4AD0603,NOT EXPORTED,
P4AD0604.JPG,P4AD0604,NOT EXPORTED,
P4AD0605.JPG,P4AD0605,NOT EXPORTED,
P4AD0606.JPG,P4AD0606,NOT EXPORTED,
P4AD0607.JPG,P4AD0607,NOT EXPORTED,
P4AD0608.JPG,P4AD0608,NOT EXPORTED,
P4AD0609.JPG,P4AD0609,NOT EXPORTED,
P4AD0610.JPG,P4AD0610,NOT EXPORTED,
P4AD0611.JPG,P4AD0611,NOT EXPORTED,
P4AD0612.JPG,P4AD0612,NOT EXPORTED,
P4AD0613.JPG,P4AD0613,NOT EXPORTED,
P4AD0614.JPG,P4AD0614,NOT EXPORTED,
P4AD0615.JPG,P4AD0615,NOT EXPORTED,
P4AD0616.JPG,P4AD0616,NOT EXPORTED,
P4AD0617.JPG,P4AD0617,NOT EXPORTED,
P4AD0618.JPG,P4AD0618,NOT EXPORTED,
P4AD0619.JPG,P4AD0619,NOT EXPORTED,
P4AD0620.JPG,P4AD0620,NOT EXPORTED,
P4AD0621.JPG,P4AD0621,NOT EXPORTED,
P4AD0622.JPG,P4AD0622,NOT EXPORTED,
P4AD0623.JPG,P4AD0623,NOT EXPORTED,
P4AD0624.JPG,P4AD0624,NOT EXPORTED,
P4AD0625.JPG,P4AD0625,NOT EXPORTED,
P4AD0626.JPG,P4AD0626,NOT EXPORTED,
P4AD0627.JPG,P4AD0627,NOT EXPORTED,
P4AD0628.JPG,P4AD0628,NOT EXPORTED,
P4AD0629.JPG,P4AD0629,NOT EXPORTED,
P4AD0630.JPG,P4AD0630,NOT EXPORTED,
P4AD0631.JPG,P4AD0631,NOT EXPORTED,
P4AD0632.JPG,P4AD0632,NOT EXPORTED,
P4AD0633.JPG,P4AD0633,NOT EXPORTED,
P4AD0634.JPG,P4AD0634,NOT EXPORTED,
P4AD0635.JPG,P4AD0635,NOT EXPORTED,
P4AD0636.JPG,P4AD0636,NOT EXPORTED,
P4AD0637.JPG,P4AD0637,NOT EXPORTED,
P4AD0638.JPG,P4AD0638,NOT EXPORTED,
P4AD0639.JPG,P4AD0639,NOT EXPORTED,
P4AD0640.JPG,P4AD0640,NOT EXPORTED,
P4AD0641.JPG,P4AD0641,NOT EXPORTED,
P4AD0642.JPG,P4AD0642,NOT EXPORTED,
P4AD0643.JPG,P4AD0643,NOT EXPORTED,
P4AD0644.JPG,P4AD0644,NOT EXPORTED,
P4AD0645.JPG,P4AD0645,NOT EXPORTED,
P4AD0646.JPG,P4AD0646,NOT EXPORTED,
P4AD0647.JPG,P4AD0647,NOT EXPORTED,
P4AD0648.JPG,P4AD0648,NOT EXPORTED,
P4AD0649.JPG,P4AD0649,NOT EXPORTED,
P4AD0650.JPG,P4AD0650,NOT EXPORTED,
P4AD0651.JPG,P4AD0651,NOT EXPORTED,
P4AD0652.JPG,P4AD0652,NOT EXPORTED,
P4AD0653.JPG,P4AD0653,NOT EXPORTED,
P4AD0654.JPG,P4AD0654,NOT EXPORTED,
P4AD0655.JPG,P4AD0655,NOT EXPORTED,
P4AD0656.JPG,P4AD0656,NOT EXPORTED,
P4AD0657.JPG,P4AD0657,NOT EXPORTED,
P4AD0658.JPG,P4AD0658,NOT EXPORTED,
P4AD0659.JPG,P4AD0659,NOT EXPORTED,
P4AD0660.JPG,P4AD0660,NOT EXPORTED,
P4AD0661.JPG,P4AD0661,NOT EXPORTED,
P4AD0662.JPG,P4AD0662,NOT EXPORTED,
P4AD0663.JPG,P4AD0663,NOT EXPORTED,
P4AD0664.JPG,P4AD0664,NOT EXPORTED,
P4AD0665.JPG,P4AD0665,NOT EXPORTED,
P4AD0666.JPG,P4AD0666,NOT EXPORTED,
P4AD0667.JPG,P4AD0667,NOT EXPORTED,
P4AD0668.JPG,P4AD0668,NOT EXPORTED,
P4AD0669.JPG,P4AD0669,NOT EXPORTED,
P4AD0670.JPG,P4AD0670,NOT EXPORTED,
P4AD0671.JPG,P4AD0671,NOT EXPORTED,
P4AD0672.JPG,P4AD0672,NOT EXPORTED,
P4AD0673.JPG,P4AD0673,NOT EXPORTED,
P4AD0674.JPG,P4AD0674,NOT EXPORTED,
P4AD0675.JPG,P4AD0675,NOT EXPORTED,
P4AD0676.JPG,P4AD0676,NOT EXPORTED,
P4AD0677.JPG,P4AD0677,NOT EXPORTED,
P4AD0678.JPG,P4AD0678,NOT EXPORTED,
P4AD0679.JPG,P4AD0679,NOT EXPORTED,
P4AD0680.JPG,P4AD0680,NOT EXPORTED,
P4AD0681.JPG,P4AD0681,NOT EXPORTED,
P4AD0682.JPG,P4AD0682,NOT EXPORTED,
