photo_filename,taglab_map_name,export_status,exported_csv_name
P2050591.JPG,P2050591,NOT EXPORTED,
P2050592.JPG,P2050592,NOT EXPORTED,
P2050593.JPG,P2050593,NOT EXPORTED,
P2050594.JPG,P2050594,NOT EXPORTED,
P2050595.JPG,P2050595,NOT EXPORTED,
P2050596.JPG,P2050596,NOT EXPORTED,
P2050597.JPG,P2050597,NOT EXPORTED,
P2050598.JPG,P2050598,NOT EXPORTED,
P2050599.JPG,P2050599,NOT EXPORTED,
P2050600.JPG,P2050600,NOT EXPORTED,
P2050601.JPG,P2050601,NOT EXPORTED,
P2050602.JPG,P2050602,NOT EXPORTED,
P2050603.JPG,P2050603,NOT EXPORTED,
P2050604.JPG,P2050604,NOT EXPORTED,
P2050605.JPG,P2050605,NOT EXPORTED,
P2050606.JPG,P2050606,NOT EXPORTED,
